t_exp_min,y_exp_norm,y_model_aligned
15.519169999942488,0.9600236191497528,0.963496192285966
15.519179999942487,0.9600248851232902,0.9634961505761733
15.519189999942487,0.9600261510968274,0.9634961088663807
15.519199999942487,0.9600274170703648,0.9634960671565882
15.519209999942486,0.9600286830439021,0.9634960254467956
15.519219999942486,0.9600299490174392,0.9634945682052458
15.519229999942485,0.9600312149909765,0.9634945264954533
15.519239999942485,0.9600324809645138,0.9634944847856607
15.519249999942485,0.9600337469380512,0.9634944430758681
15.519259999942484,0.9600350129115884,0.9634944013660754
15.519269999942484,0.9600362788851257,0.9634943596562829
15.519279999942484,0.960037544858663,0.9634929024147332
15.519289999942483,0.9600388108322003,0.9634928607049406
15.519299999942483,0.9600400768057376,0.9634928189951479
15.519309999942482,0.960041342779275,0.9634927772853554
15.519319999942482,0.9600426087528121,0.9634927355755628
15.519329999942482,0.9600438747263493,0.963491278334013
15.519339999942481,0.9600451406998867,0.9634912366242205
15.51934999994248,0.960046406673424,0.9634911949144279
15.51935999994248,0.9600476726469612,0.9634911532046353
15.51936999994248,0.9600489386204984,0.9634911114948428
15.51937999994248,0.9600502045940359,0.9634910697850502
15.51938999994248,0.9600514705675731,0.9634896125435004
15.519399999942479,0.9600527365411105,0.9634895708337078
15.519409999942479,0.9600540025146477,0.9634895291239153
15.519419999942478,0.960055268488185,0.9634894874141227
15.519429999942478,0.9600565344617222,0.96348944570433
15.519439999942477,0.9600578004352595,0.9634894039945374
15.519449999942477,0.9600590664087969,0.9634879467529878
15.519459999942477,0.960060332382334,0.9634879050431951
15.519469999942476,0.9600615983558713,0.9634878633334025
15.519479999942476,0.9600628643294087,0.96348782162361
15.519489999942476,0.960064130302946,0.9634877799138174
15.519499999942475,0.9600653962764831,0.9634866172158403
15.519509999942475,0.9600666622500206,0.9634865650785995
15.519519999942474,0.9600679282235578,0.9634865129413588
15.519529999942474,0.960069194197095,0.963486460804118
15.519539999942474,0.9600704601706324,0.9634864086668773
15.519549999942473,0.9600717261441696,0.9634863565296365
15.519559999942473,0.9600729921177069,0.9634849478411286
15.519569999942473,0.9600742580912441,0.9634848957038878
15.519579999942472,0.9600755240647816,0.9634848435666471
15.519589999942472,0.9600767900383188,0.9634847914294064
15.519599999942471,0.960078056011856,0.9634847392921657
15.519609999942471,0.9600793219853934,0.963484687154925
15.51961999994247,0.9600805879589307,0.9634832784664169
15.51962999994247,0.9600818539324679,0.9634832263291762
15.51963999994247,0.960083119906005,0.9634831741919354
15.51964999994247,0.9600843858795425,0.9634831220546947
15.51965999994247,0.9600856518530797,0.963483069917454
15.519669999942469,0.960086917826617,0.963481661228946
15.519679999942468,0.9600881838001544,0.9634816090917052
15.519689999942468,0.9600894497736916,0.9634815569544645
15.519699999942468,0.9600907157472288,0.9634815048172238
15.519709999942467,0.9600919817207663,0.9634814526799831
15.519719999942467,0.9600932476943035,0.9634814005427423
15.519729999942466,0.9600945136678407,0.9634799918542343
15.519739999942466,0.9600957796413779,0.9634799397169935
15.519749999942466,0.9600970456149153,0.9634798875797529
15.519759999942465,0.9600983115884526,0.9634798354425121
15.519769999942465,0.9600995775619898,0.9634797833052714
15.519779999942465,0.9601008435355273,0.9634797311680307
15.519789999942464,0.9601021095090644,0.9634783224795226
15.519799999942464,0.9601033754826017,0.963478270342282
15.519809999942463,0.960104641456139,0.9634782182050412
15.519819999942463,0.9601059074296764,0.9634781660678005
15.519829999942463,0.9601071734032135,0.9634781139305597
15.519839999942462,0.9601084393767507,0.9634767052420516
15.519849999942462,0.9601097053502882,0.963476653104811
15.519859999942462,0.9601109713238254,0.9634766009675703
15.519869999942461,0.9601122372973627,0.9634765488303295
15.51987999994246,0.9601135032709,0.9634764966930888
15.51988999994246,0.9601147692444373,0.963476444555848
15.51989999994246,0.9601160352179745,0.9634750358673401
15.51990999994246,0.960117301191512,0.9634749837300993
15.51991999994246,0.9601185671650492,0.9634749315928586
15.519929999942459,0.9601198331385863,0.9634748794556178
15.519939999942459,0.9601210991121236,0.9634748273183771
15.519949999942458,0.960122365085661,0.9634747751811363
15.519959999942458,0.9601236310591983,0.9634730797677514
15.519969999942457,0.9601248970327354,0.9634730380579588
15.519979999942457,0.9601261630062728,0.9634729963481663
15.519989999942457,0.9601274289798101,0.9634729546383737
15.519999999942456,0.9601286949533474,0.9634729129285811
15.520009999942456,0.9601299609268847,0.9634714556870313
15.520019999942456,0.960131226900422,0.9634714139772388
15.520029999942455,0.9601324928739592,0.9634713722674462
15.520039999942455,0.9601337588474964,0.9634713305576535
15.520049999942454,0.9601350248210339,0.963471288847861
15.520059999942454,0.9601362907945711,0.9634712471380684
15.520069999942454,0.9601375567681083,0.9634697898965187
15.520079999942453,0.9601388227416456,0.963469748186726
15.520089999942453,0.960140088715183,0.9634697064769335
15.520099999942452,0.9601413546887202,0.9634696647671409
15.520109999942452,0.9601426206622576,0.9634696230573483
15.520119999942452,0.9601438866357948,0.9634695813475558
15.520129999942451,0.9601451526093321,0.963468124106006
15.520139999942451,0.9601464185828693,0.9634680823962134
15.52014999994245,0.9601476845564066,0.9634680406864208
15.52015999994245,0.9601489505299439,0.9634679989766283
15.52016999994245,0.9601502165034811,0.9634679572668357
15.52017999994245,0.9601514824770185,0.9634665000252859
15.520189999942449,0.9601527484505558,0.9634664583154933
15.520199999942449,0.9601539860350609,0.9634664166057008
15.520209999942448,0.9601539860350609,0.9634663748959081
15.520219999942448,0.9601539860350609,0.9634663331861155
15.520229999942448,0.9601539860350609,0.963466291476323
15.520239999942447,0.9601539860350609,0.9634648342347732
15.520249999942447,0.9601539860350609,0.9634647925249806
15.520259999942446,0.9601539860350609,0.963464750815188
15.520269999942446,0.9601539860350609,0.9634647091053955
15.520279999942446,0.9601539860350609,0.9634646673956029
15.520289999942445,0.9601539860350609,0.9634646256858103
15.520299999942445,0.9601539860350609,0.9634631684442605
15.520309999942445,0.9601539860350609,0.963463126734468
15.520319999942444,0.9601539860350609,0.9634630850246754
15.520329999942444,0.9601539860350609,0.9634630433148827
15.520339999942443,0.9601539860350609,0.9634630016050902
15.520349999942443,0.9601539860350609,0.9634618372813688
15.520359999942443,0.9601539860350609,0.9634617851441281
15.520369999942442,0.9601539860350609,0.9634617330068874
15.520379999942442,0.9601539860350609,0.9634616808696467
15.520389999942442,0.9601539860350609,0.9634616287324059
15.520399999942441,0.9601539860350609,0.9634615765951652
15.52040999994244,0.9601539860350609,0.9634601679066572
15.52041999994244,0.9601539860350609,0.9634601157694165
15.52042999994244,0.9601539860350609,0.9634600636321757
15.52043999994244,0.9601539860350609,0.963460011494935
15.52044999994244,0.9601539860350609,0.9634599593576942
15.520459999942439,0.9601539860350609,0.9634599072204535
15.520469999942438,0.9601539860350609,0.9634584985319455
15.520479999942438,0.9601539860350609,0.9634584463947048
15.520489999942438,0.9601539860350609,0.963458394257464
15.520499999942437,0.9601539860350609,0.9634583421202233
15.520509999942437,0.9601539860350609,0.9634582899829826
15.520519999942437,0.9601539860350609,0.9634568812944746
15.520529999942436,0.9601539860350609,0.9634568291572339
15.520539999942436,0.9601539860350609,0.9634567770199931
15.520549999942435,0.9601539860350609,0.9634567248827524
15.520559999942435,0.9601539860350609,0.9634566727455116
15.520569999942435,0.9601539860350609,0.9634566206082709
15.520579999942434,0.9601539860350609,0.9634552119197629
15.520589999942434,0.9601539860350609,0.9634551597825222
15.520599999942434,0.9601539860350609,0.9634551076452814
15.520609999942433,0.9601539860350609,0.9634550555080407
15.520619999942433,0.9601539860350609,0.9634550033707999
15.520629999942432,0.9601539860350609,0.9634549512335593
15.520639999942432,0.9601539860350609,0.9634535425450512
15.520649999942432,0.9601539860350609,0.9634534904078105
15.520659999942431,0.9601539860350609,0.9634534382705697
15.520669999942431,0.9601539860350609,0.963453386133329
15.52067999994243,0.9601539860350609,0.9634533339960882
15.52068999994243,0.9601539860350609,0.9634519253075803
15.52069999994243,0.9601539860350609,0.9634518731703395
15.52070999994243,0.9601539860350609,0.9634518210330988
15.520719999942429,0.9601539860350609,0.963451768895858
15.520729999942429,0.9601539860350609,0.9634517167586174
15.520739999942428,0.9601539860350609,0.9634516646213767
15.520749999942428,0.9601539860350609,0.9634502559328686
15.520759999942427,0.9601539860350609,0.9634502037956278
15.520769999942427,0.9601539860350609,0.9634501516583871
15.520779999942427,0.9601539860350609,0.9634500995211464
15.520789999942426,0.9601539860350609,0.9634500473839057
15.520799999942426,0.9601539860350609,0.963449995246665
15.520809999942426,0.9601539860350609,0.9634483014590243
15.520819999942425,0.9601539860350609,0.9634482597492317
15.520829999942425,0.9601539860350609,0.963448218039439
15.520839999942424,0.9601539860350609,0.9634481763296465
15.520849999942424,0.9601539860350609,0.9634481346198539
15.520859999942424,0.9601539860350609,0.9634466773783041
15.520869999942423,0.9601539860350609,0.9634466356685116
15.520879999942423,0.9601539860350609,0.963446593958719
15.520889999942423,0.9601539860350609,0.9634465522489264
15.520899999942422,0.9601539860350609,0.9634465105391338
15.520909999942422,0.9601539860350609,0.9634464688293413
15.520919999942421,0.9601539860350609,0.9634450115877915
15.520929999942421,0.9601539860350609,0.9634449698779989
15.52093999994242,0.9601539860350609,0.9634449281682063
15.52094999994242,0.9601539860350609,0.9634448864584138
15.52095999994242,0.9601539860350609,0.9634448447486211
15.52096999994242,0.9601539860350609,0.9634448030388285
15.52097999994242,0.9601539860350609,0.9634433457972789
15.520989999942419,0.9601539860350609,0.9634433040874862
15.520999999942418,0.9601539860350609,0.9634432623776936
15.521009999942418,0.9601539860350609,0.9634432206679011
15.521019999942418,0.9601539860350609,0.9634431789581085
15.521029999942417,0.9601539860350609,0.9634417217165587
15.521039999942417,0.9601539860350609,0.9634416800067661
15.521049999942417,0.9601539860350609,0.9634416382969736
15.521059999942416,0.9601539860350609,0.963441596587181
15.521069999942416,0.9601539860350609,0.9634415548773884
15.521079999942415,0.9601539860350609,0.9634415131675959
15.521089999942415,0.9601539860350609,0.9634400559260461
15.521099999942415,0.9601539860350609,0.9634400142162535
15.521109999942414,0.9601539860350609,0.9634399725064609
15.521119999942414,0.9601539860350609,0.9634399307966683
15.521129999942413,0.9601539860350609,0.9634398890868757
15.521139999942413,0.9601539860350609,0.963438431845326
15.521149999942413,0.9601539860350609,0.9634383901355333
15.521159999942412,0.9601539860350609,0.9634383484257408
15.521169999942412,0.9601539860350609,0.9634383067159482
15.521179999942412,0.9601539860350609,0.9634382650061556
15.521189999942411,0.9601539860350609,0.9634382232963631
15.52119999994241,0.9601539860350609,0.9634367660548133
15.52120999994241,0.9601539860350609,0.9634367243450207
15.52121999994241,0.9601539860350609,0.9634366826352281
15.52122999994241,0.9601539860350609,0.9634366409254356
15.52123999994241,0.9601539860350609,0.963436599215643
15.521249999942409,0.9601539860350609,0.9634365575058503
15.521259999942409,0.9601539860350609,0.9634353879721858
15.521269999942408,0.9601539860350609,0.963435335834945
15.521279999942408,0.9601539860350609,0.9634352836977043
15.521289999942407,0.9601539860350609,0.9634352315604635
15.521299999942407,0.9601539860350609,0.9634351794232229
15.521309999942407,0.9601539860350609,0.9634337707347148
15.521319999942406,0.9601539860350609,0.9634337185974741
15.521329999942406,0.9601539860350609,0.9634336664602333
15.521339999942406,0.9601539860350609,0.9634336143229927
15.521349999942405,0.9601539860350609,0.9634335621857519
15.521359999942405,0.9601539860350609,0.9634335100485112
15.521369999942404,0.9601539860350609,0.9634321013600031
15.521379999942404,0.9601539860350609,0.9634320492227624
15.521389999942404,0.9601539860350609,0.9634319970855216
15.521399999942403,0.9601539860350609,0.963431944948281
15.521409999942403,0.9601539860350609,0.9634318928110402
15.521419999942403,0.9601539860350609,0.9634318406737995
15.521429999942402,0.9601539860350609,0.9634304319852914
15.521439999942402,0.9601539860350609,0.9634303798480508
15.521449999942401,0.9601539860350609,0.96343032771081
15.521459999942401,0.9601539860350609,0.9634302755735693
15.5214699999424,0.9601539860350609,0.9634302234363286
15.5214799999424,0.9601539860350609,0.9634288147478205
15.5214899999424,0.9601539860350609,0.9634287626105799
15.5214999999424,0.9601539860350609,0.9634287104733391
15.521509999942399,0.9601539860350609,0.9634286583360984
15.521519999942399,0.9601539860350609,0.9634286061988576
15.521529999942398,0.9601539860350609,0.9634285540616169
15.521539999942398,0.9601539860350609,0.9634271453731089
15.521549999942398,0.9601539860350609,0.9634270932358682
15.521559999942397,0.9601539860350609,0.9634270410986274
15.521569999942397,0.9601539860350609,0.9634269889613867
15.521579999942396,0.9601539860350609,0.9634269368241459
15.521589999942396,0.9601539860350609,0.9634268846869052
15.521599999942396,0.9601539860350609,0.9634254759983972
15.521609999942395,0.9601539860350609,0.9634254238611565
15.521619999942395,0.9601539860350609,0.9634253717239157
15.521629999942395,0.9601539860350609,0.963425319586675
15.521639999942394,0.9601539860350609,0.9634252674494342
15.521649999942394,0.9601539860350609,0.9634235648600896
15.521659999942393,0.9601539860350609,0.9634235231502971
15.521669999942393,0.9601539860350609,0.9634234814405045
15.521679999942393,0.9601539860350609,0.9634234397307119
15.521689999942392,0.9601539860350609,0.9634233980209194
15.521699999942392,0.9601539860350609,0.9634233563111267
15.521709999942392,0.9601539860350609,0.963421899069577
15.521719999942391,0.9601539860350609,0.9634218573597844
15.52172999994239,0.9601539860350609,0.9634218156499919
15.52173999994239,0.9601539860350609,0.9634217739401992
15.52174999994239,0.9601539860350609,0.9634217322304066
15.52175999994239,0.9601539860350609,0.9634216905206141
15.52176999994239,0.9601539860350609,0.9634202332790643
15.521779999942389,0.9601539860350609,0.9634201915692717
15.521789999942389,0.9601539860350609,0.9634201498594791
15.521799999942388,0.9601539860350609,0.9634201081496866
15.521809999942388,0.9601509577426006,0.963420066439894
15.521819999942387,0.9601479169047558,0.9634186091983442
15.521829999942387,0.9601448760669107,0.9634185674885516
15.521839999942387,0.9601418352290659,0.9634185257787591
15.521849999942386,0.960138794391221,0.9634184840689665
15.521859999942386,0.960135753553376,0.9634184423591738
15.521869999942385,0.9601327127155311,0.9634184006493813
15.521879999942385,0.9601296718776862,0.9634169434078316
15.521889999942385,0.9601266310398413,0.963416901698039
15.521899999942384,0.9601235902019964,0.9634168599882463
15.521909999942384,0.9601205493641515,0.9634168182784538
15.521919999942384,0.9601175085263065,0.9634167765686612
15.521929999942383,0.9601144676884615,0.9634167348588686
15.521939999942383,0.9601114268506167,0.9634152776173188
15.521949999942382,0.9601083860127717,0.9634152359075263
15.521959999942382,0.960105345174927,0.9634151941977337
15.521969999942382,0.960102304337082,0.9634151524879411
15.521979999942381,0.9600992634992371,0.9634151107781486
15.521989999942381,0.9600962226613922,0.9634136535365988
15.52199999994238,0.9600931818235471,0.9634136118268062
15.52200999994238,0.9600901409857022,0.9634135701170137
15.52201999994238,0.9600871001478574,0.963413528407221
15.52202999994238,0.9600840593100125,0.9634134866974284
15.522039999942379,0.9600810184721675,0.9634134449876358
15.522049999942379,0.9600779776343227,0.9634119877460862
15.522059999942378,0.9600749367964777,0.9634119460362935
15.522069999942378,0.9600718959586328,0.9634119043265009
15.522079999942378,0.9600688551207879,0.9634118626167083
15.522089999942377,0.9600658142829429,0.9634118209069158
15.522099999942377,0.960062773445098,0.9634117791971232
15.522109999942376,0.9600597326072531,0.9634106080377144
15.522119999942376,0.9600566917694081,0.9634105559004736
15.522129999942376,0.9600536509315634,0.9634105037632329
15.522139999942375,0.9600506100937184,0.9634104516259921
15.522149999942375,0.9600475692558735,0.9634103994887514
15.522159999942374,0.9600445284180285,0.9634089908002434
15.522169999942374,0.9600414875801836,0.9634089386630027
15.522179999942374,0.9600384467423386,0.963408886525762
15.522189999942373,0.9600354059044938,0.9634088343885212
15.522199999942373,0.9600323650666489,0.9634087822512805
15.522209999942373,0.9600293242288039,0.9634087301140397
15.522219999942372,0.9600262833909591,0.9634073214255318
15.522229999942372,0.9600232425531141,0.963407269288291
15.522239999942371,0.9600202017152691,0.9634072171510503
15.522249999942371,0.9600171608774243,0.9634071650138095
15.52225999994237,0.9600141200395793,0.9634071128765688
15.52226999994237,0.9600110792017345,0.963407060739328
15.52227999994237,0.9600080383638895,0.9634056520508201
15.52228999994237,0.9600049975260446,0.9634055999135793
15.52229999994237,0.9600019566881998,0.9634055477763386
15.522309999942369,0.9599989158503549,0.9634054956390978
15.522319999942368,0.9599958750125099,0.9634054435018571
15.522329999942368,0.9599928341746649,0.9634040348133491
15.522339999942368,0.95998979333682,0.9634039826761084
15.522349999942367,0.959986752498975,0.9634039305388676
15.522359999942367,0.9599837116611302,0.9634038784016269
15.522369999942367,0.9599806708232853,0.9634038262643861
15.522379999942366,0.9599776299854405,0.9634037741271455
15.522389999942366,0.9599745891475955,0.9634023654386374
15.522399999942365,0.9599715483097505,0.9634023133013967
15.522409999942365,0.9599685074719055,0.963402261164156
15.522419999942365,0.9599654666340606,0.9634022090269152
15.522429999942364,0.9599624257962158,0.9634021568896746
15.522439999942364,0.9599593849583709,0.9634021047524338
15.522449999942364,0.9599563441205259,0.9634006960639258
15.522459999942363,0.959953303282681,0.963400643926685
15.522469999942363,0.959950262444836,0.9634005917894444
15.522479999942362,0.9599472216069913,0.9634005396522036
15.522489999942362,0.9599441807691462,0.9634004875149629
15.522499999942362,0.9599411399313014,0.9633990814538119
15.522509999942361,0.9599380990934564,0.9633990397440193
15.52251999994236,0.9599350582556114,0.9633989980342267
15.52252999994236,0.9599320174177666,0.9633989563244342
15.52253999994236,0.9599289765799217,0.9633989146146416
15.52254999994236,0.9599259357420769,0.9633988729048489
15.52255999994236,0.9599228949042319,0.9633971735297836
15.522569999942359,0.959919854066387,0.963397121392543
15.522579999942359,0.9599168132285419,0.9633970692553022
15.522589999942358,0.959913772390697,0.9633970171180615
15.522599999942358,0.9599107315528522,0.9633969649808207
15.522609999942357,0.9599076907150073,0.96339691284358
15.522619999942357,0.9599046498771624,0.963395504155072
15.522629999942357,0.9599016090393174,0.9633954520178313
15.522639999942356,0.9598985682014726,0.9633953998805905
15.522649999942356,0.9598955273636277,0.9633953477433498
15.522659999942356,0.9598924865257826,0.963395295606109
15.522669999942355,0.9598894456879378,0.9633938869176011
15.522679999942355,0.9598864048500928,0.9633938347803603
15.522689999942354,0.9598833640122479,0.9633937826431196
15.522699999942354,0.959880323174403,0.9633937305058788
15.522709999942354,0.9598772823365581,0.9633936783686381
15.522719999942353,0.9598742414987133,0.9633936262313973
15.522729999942353,0.9598712006608683,0.9633922175428894
15.522739999942353,0.9598681598230233,0.9633921654056486
15.522749999942352,0.9598651189851783,0.9633921132684079
15.522759999942352,0.9598620781473335,0.9633920611311672
15.522769999942351,0.9598590373094886,0.9633920089939264
15.522779999942351,0.9598559964716437,0.9633919568566857
15.52278999994235,0.9598529556337988,0.9633905481681777
15.52279999994235,0.9598499147959538,0.963390496030937
15.52280999994235,0.959846873958109,0.9633904438936962
15.52281999994235,0.959843833120264,0.9633903917564555
15.52282999994235,0.959840792282419,0.9633903396192147
15.522839999942349,0.9598377514445742,0.9633889309307068
15.522849999942348,0.9598347106067292,0.963388878793466
15.522859999942348,0.9598316697688843,0.9633888266562253
15.522869999942348,0.9598286289310394,0.9633887745189845
15.522879999942347,0.9598255880931945,0.9633887223817438
15.522889999942347,0.9598225472553497,0.9633886702445031
15.522899999942346,0.9598195064175048,0.9633872615559951
15.522909999942346,0.9598164655796597,0.9633872094187543
15.522919999942346,0.9598134247418147,0.9633871572815136
15.522929999942345,0.9598103839039699,0.9633871051442728
15.522939999942345,0.9598073430661249,0.9633870530070322
15.522949999942345,0.9598043022282802,0.9633858802590882
15.522959999942344,0.9598012613904352,0.9633858385492957
15.522969999942344,0.9597982205525903,0.9633857968395031
15.522979999942343,0.9597951797147454,0.9633857551297105
15.522989999942343,0.9597921388769003,0.963385713419918
15.522999999942343,0.9597890980390554,0.9633856717101253
15.523009999942342,0.9597860572012106,0.9633842144685756
15.523019999942342,0.9597830163633657,0.963384172758783
15.523029999942342,0.9597799755255207,0.9633841310489905
15.523039999942341,0.9597769346876758,0.9633840893391978
15.52304999994234,0.9597738938498309,0.9633840476294052
15.52305999994234,0.9597708530119861,0.9633840059196127
15.52306999994234,0.9597678121741411,0.9633825486780629
15.52307999994234,0.9597647713362961,0.9633825069682703
15.52308999994234,0.9597617304984513,0.9633824652584777
15.523099999942339,0.9597586896606063,0.9633824235486852
15.523109999942339,0.9597556488227613,0.9633823818388926
15.523119999942338,0.9597526079849166,0.9633809245973428
15.523129999942338,0.9597495671470716,0.9633808828875502
15.523139999942337,0.9597465263092267,0.9633808411777577
15.523149999942337,0.9597434854713818,0.9633807994679651
15.523159999942337,0.9597404446335368,0.9633807577581724
15.523169999942336,0.9597374037956918,0.9633807160483799
15.523179999942336,0.959734362957847,0.9633792588068302
15.523189999942336,0.9597313221200021,0.9633792170970376
15.523199999942335,0.9597282812821571,0.9633791753872449
15.523209999942335,0.9597252404443123,0.9633791336774524
15.523219999942334,0.9597221996064673,0.9633790919676598
15.523229999942334,0.9597191587686225,0.9633790502578672
15.523239999942334,0.9597161179307775,0.9633775930163174
15.523249999942333,0.9597130770929325,0.9633775513065249
15.523259999942333,0.9597100362550877,0.9633775095967323
15.523269999942332,0.9597069954172427,0.9633774678869397
15.523279999942332,0.9597039545793978,0.9633774261771472
15.523289999942332,0.9597009137415529,0.9633759689355974
15.523299999942331,0.9596978729037081,0.9633759272258048
15.523309999942331,0.9596948320658631,0.9633758855160122
15.52331999994233,0.9596917912280181,0.9633758438062197
15.52332999994233,0.9596887503901732,0.963375802096427
15.52333999994233,0.9596857095523282,0.9633757603866344
15.52334999994233,0.9596826687144834,0.9633743031450848
15.523359999942329,0.9596796278766385,0.9633742614352921
15.523369999942329,0.9596765870387935,0.9633742197254995
15.523379999942328,0.9596735462009487,0.9633741780157069
15.523389999942328,0.9596705053631037,0.9633741363059144
15.523399999942328,0.9596674645252589,0.9633740945961218
15.523409999942327,0.9596644236874138,0.9633723935953122
15.523419999942327,0.959661382849569,0.9633723414580715
15.523429999942326,0.9596583420117241,0.9633722893208307
15.523439999942326,0.9596553011738791,0.96337223718359
15.523449999942326,0.9596522603360342,0.9633721850463494
15.523459999942325,0.9596492194981893,0.9633707763578413
15.523469999942325,0.9596461786603445,0.9633707242206005
15.523479999942325,0.9596431378224995,0.9633706720833598
15.523489999942324,0.9596400969846546,0.9633706199461191
15.523499999942324,0.9596370561468096,0.9633705678088784
15.523509999942323,0.959638860423601,0.9633705156716377
15.523519999942323,0.9596408890561724,0.9633691069831296
15.523529999942323,0.9596429176887439,0.9633690548458889
15.523539999942322,0.9596449463213153,0.9633690027086481
15.523549999942322,0.9596469749538866,0.9633689505714075
15.523559999942321,0.959649003586458,0.9633688984341667
15.523569999942321,0.9596510322190295,0.963368846296926
15.52357999994232,0.9596530608516008,0.9633674376084179
15.52358999994232,0.9596550894841723,0.9633673854711772
15.52359999994232,0.9596571181167437,0.9633673333339365
15.52360999994232,0.9596591467493151,0.9633672811966958
15.52361999994232,0.9596611753818864,0.963367229059455
15.523629999942319,0.9596632040144579,0.963365820370947
15.523639999942318,0.9596652326470293,0.9633657682337062
15.523649999942318,0.9596672612796007,0.9633657160964656
15.523659999942318,0.9596692899121722,0.9633656639592248
15.523669999942317,0.9596713185447435,0.9633656118219841
15.523679999942317,0.9596733471773149,0.9633655596847434
15.523689999942317,0.9596753758098864,0.9633641509962353
15.523699999942316,0.9596774044424577,0.9633640988589947
15.523709999942316,0.9596794330750291,0.9633640467217539
15.523719999942315,0.9596814617076006,0.9633639945845132
15.523729999942315,0.959683490340172,0.9633639424472724
15.523739999942315,0.9596855189727433,0.9633638903100317
15.523749999942314,0.9596875476053148,0.9633624816215237
15.523759999942314,0.9596895762378862,0.963362429484283
15.523769999942314,0.9596916048704576,0.9633623773470422
15.523779999942313,0.959693633503029,0.9633623252098015
15.523789999942313,0.9596956621356004,0.9633622730725607
15.523799999942312,0.9596976907681719,0.9633611019503611
15.523809999942312,0.9596997194007433,0.9633610602405684
15.523819999942312,0.9597017480333146,0.9633610185307759
15.523829999942311,0.959703776665886,0.9633609768209833
15.523839999942311,0.9597058052984575,0.9633609351111907
15.52384999994231,0.9597078339310289,0.9633608934013982
15.52385999994231,0.9597098625636004,0.9633594361598484
15.52386999994231,0.9597118911961717,0.9633593944500558
15.52387999994231,0.9597139198287431,0.9633593527402633
15.523889999942309,0.9597159484613145,0.9633593110304707
15.523899999942309,0.959717977093886,0.9633592693206781
15.523909999942308,0.9597200057264573,0.9633592276108854
15.523919999942308,0.9597220343590288,0.9633577703693358
15.523929999942307,0.9597240629916002,0.9633577286595432
15.523939999942307,0.9597260916241716,0.9633576869497505
15.523949999942307,0.9597281202567429,0.9633576452399579
15.523959999942306,0.9597301488893143,0.9633576035301654
15.523969999942306,0.9597321775218858,0.9633561462886157
15.523979999942306,0.9597342061544573,0.963356104578823
15.523989999942305,0.9597362347870286,0.9633560628690305
15.523999999942305,0.9597382634196,0.9633560211592379
15.524009999942304,0.9597402920521714,0.9633559794494453
15.524019999942304,0.9597423206847427,0.9633559377396527
15.524029999942304,0.9597443493173142,0.963354480498103
15.524039999942303,0.9597463779498857,0.9633544387883104
15.524049999942303,0.9597484065824571,0.9633543970785178
15.524059999942303,0.9597504352150285,0.9633543553687253
15.524069999942302,0.9597524638475998,0.9633543136589326
15.524079999942302,0.9597544924801712,0.96335427194914
15.524089999942301,0.9597565211127428,0.9633528147075903
15.524099999942301,0.9597585497453142,0.9633527729977978
15.5241099999423,0.9597605783778855,0.9633527312880051
15.5241199999423,0.9597626070104569,0.9633526895782125
15.5241299999423,0.9597646356430283,0.96335264786842
15.5241399999423,0.9597666642755996,0.9633511906268702
15.5241499999423,0.9597686929081712,0.9633511489170776
15.524159999942299,0.9597707215407426,0.963351107207285
15.524169999942298,0.959772750173314,0.9633510654974925
15.524179999942298,0.9597747788058854,0.9633510237876999
15.524189999942298,0.9597768074384567,0.9633509820779073
15.524199999942297,0.9597788360710281,0.9633495248363575
15.524209999942297,0.9597808647035996,0.963349483126565
15.524219999942297,0.9597828933361711,0.9633494414167724
15.524229999942296,0.9597849219687424,0.9633493997069797
15.524239999942296,0.9597869506013138,0.9633493579971872
15.524249999942295,0.9597889792338852,0.9633493162873946
15.524259999942295,0.9597910078664565,0.9633476136608409
15.524269999942295,0.959793036499028,0.9633475615236001
15.524279999942294,0.9597950651315995,0.9633475093863594
15.524289999942294,0.9597970937641709,0.9633474572491186
15.524299999942293,0.9597991223967423,0.9633474051118779
15.524309999942293,0.9598011510293136,0.9633459964233699
15.524319999942293,0.959803179661885,0.9633459442861292
15.524329999942292,0.9598052082944565,0.9633458921488884
15.524339999942292,0.959807236927028,0.9633458400116477
15.524349999942292,0.9598092655595993,0.963345787874407
15.524359999942291,0.9598112941921707,0.9633457357371662
15.52436999994229,0.9598133228247421,0.9633443270486582
15.52437999994229,0.9598153514573136,0.9633442749114175
15.52438999994229,0.9598173800898849,0.9633442227741768
15.52439999994229,0.9598194087224564,0.963344170636936
15.52440999994229,0.9598214373550278,0.9633441184996953
15.524419999942289,0.9598234659875992,0.9633440663624545
15.524429999942289,0.9598254946201705,0.9633426576739466
15.524439999942288,0.959827523252742,0.9633426055367058
15.524449999942288,0.9598295518853134,0.9633425533994651
15.524459999942287,0.9598315805178849,0.9633425012622243
15.524469999942287,0.9598336091504562,0.9633424491249836
15.524479999942287,0.9598356377830276,0.9633410404364756
15.524489999942286,0.959837666415599,0.9633409882992349
15.524499999942286,0.9598396950481705,0.9633409361619941
15.524509999942286,0.9598417236807418,0.9633408840247534
15.524519999942285,0.9598437523133132,0.9633408318875126
15.524529999942285,0.9598457809458847,0.963340779750272
15.524539999942284,0.9598478095784561,0.9633393710617639
15.524549999942284,0.9598498382110274,0.9633393189245232
15.524559999942284,0.9598518668435989,0.9633392667872824
15.524569999942283,0.9598538954761703,0.9633392146500417
